Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
MICHIGAN,2014,45,45,0,0
MINNESOTA,2014,45,45,0,11
MISSISSIPPI,2014,45,45,1,29
MISSOURI,2014,45,45,0,20
MONTANA,2014,45,45,0,4
NEBRASKA,2014,45,45,0,6
NEVADA,2014,45,45,0,36
NEW HAMPSHIRE,2014,45,45,0,16
NEW JERSEY,2014,45,45,0,0
NEW MEXICO,2014,45,45,0,2
NEW YORK,2014,45,45,7,338
NORTH CAROLINA,2014,45,45,0,451
NORTH DAKOTA,2014,45,45,0,0
OHIO,2014,45,45,0,4
OKLAHOMA,2014,45,45,0,16
OREGON,2014,45,45,0,40
PENNSYLVANIA,2014,45,45,7,243
RHODE ISLAND,2014,45,45,0,13
SOUTH CAROLINA,2014,45,45,0,133
SOUTH DAKOTA,2014,45,45,0,0
TENNESSEE,2014,45,45,0,21
TEXAS,2014,45,45,0,248
UTAH,2014,45,45,0,2
VERMONT,2014,45,45,0,1
VIRGINIA,2014,45,45,12,239
WASHINGTON,2014,45,45,10,128
WEST VIRGINIA,2014,45,45,0,4
WISCONSIN,2014,45,45,0,10
WYOMING,2014,45,45,0,0
ALABAMA,2014,46,46,0,11
ALASKA,2014,46,46,0,2
ARIZONA,2014,46,46,0,21
ARKANSAS,2014,46,46,0,70
CALIFORNIA,2014,46,46,13,693
COLORADO,2014,46,46,0,13
CONNECTICUT,2014,46,46,0,2
DELAWARE,2014,46,46,0,36
FLORIDA,2014,46,46,1,146
GEORGIA,2014,46,46,18,1027
HAWAII,2014,46,46,0,0
IDAHO,2014,46,46,0,1
ILLINOIS,2014,46,46,0,15
INDIANA,2014,46,46,2,25
IOWA,2014,46,46,0,2
KANSAS,2014,46,46,0,4
KENTUCKY,2014,46,46,0,110
LOUISIANA,2014,46,46,0,23
MAINE,2014,46,46,0,7
MARYLAND,2014,46,46,5,97
MASSACHUSETTS,2014,46,46,0,28
MICHIGAN,2014,46,46,0,0
MINNESOTA,2014,46,46,0,11
MISSISSIPPI,2014,46,46,0,29
MISSOURI,2014,46,46,1,21
MONTANA,2014,46,46,0,4
NEBRASKA,2014,46,46,0,6
NEVADA,2014,46,46,0,36
NEW HAMPSHIRE,2014,46,46,0,16
NEW JERSEY,2014,46,46,0,0
NEW MEXICO,2014,46,46,0,2
NEW YORK,2014,46,46,9,347
NORTH CAROLINA,2014,46,46,6,457
NORTH DAKOTA,2014,46,46,0,0
OHIO,2014,46,46,0,4
OKLAHOMA,2014,46,46,0,16
OREGON,2014,46,46,3,43
PENNSYLVANIA,2014,46,46,6,249
RHODE ISLAND,2014,46,46,0,13
SOUTH CAROLINA,2014,46,46,4,137
SOUTH DAKOTA,2014,46,46,0,0
TENNESSEE,2014,46,46,1,22
TEXAS,2014,46,46,13,261
UTAH,2014,46,46,0,2
VERMONT,2014,46,46,0,1
VIRGINIA,2014,46,46,3,242
WASHINGTON,2014,46,46,0,128
WEST VIRGINIA,2014,46,46,0,4
WISCONSIN,2014,46,46,0,10
WYOMING,2014,46,46,0,0
ALABAMA,2014,47,47,0,11
ALASKA,2014,47,47,0,2
ARIZONA,2014,47,47,0,21
ARKANSAS,2014,47,47,0,70
CALIFORNIA,2014,47,47,0,693
COLORADO,2014,47,47,0,13
CONNECTICUT,2014,47,47,0,2
DELAWARE,2014,47,47,2,38
FLORIDA,2014,47,47,3,149
GEORGIA,2014,47,47,18,1045
HAWAII,2014,47,47,0,0
IDAHO,2014,47,47,1,2
ILLINOIS,2014,47,47,0,15
INDIANA,2014,47,47,0,25
IOWA,2014,47,47,0,2
KANSAS,2014,47,47,0,4
KENTUCKY,2014,47,47,1,111
LOUISIANA,2014,47,47,0,23
MAINE,2014,47,47,0,7
MARYLAND,2014,47,47,0,97
MASSACHUSETTS,2014,47,47,0,28
MICHIGAN,2014,47,47,0,0
MINNESOTA,2014,47,47,0,11
MISSISSIPPI,2014,47,47,1,30
MISSOURI,2014,47,47,0,21
MONTANA,2014,47,47,0,4
NEBRASKA,2014,47,47,0,6
NEVADA,2014,47,47,0,36
NEW HAMPSHIRE,2014,47,47,2,18
NEW JERSEY,2014,47,47,0,0
NEW MEXICO,2014,47,47,0,2
NEW YORK,2014,47,47,3,350
NORTH CAROLINA,2014,47,47,17,474
NORTH DAKOTA,2014,47,47,0,0
OHIO,2014,47,47,0,4
OKLAHOMA,2014,47,47,1,17
OREGON,2014,47,47,4,47
PENNSYLVANIA,2014,47,47,3,252
RHODE ISLAND,2014,47,47,0,13
SOUTH CAROLINA,2014,47,47,2,139
SOUTH DAKOTA,2014,47,47,0,0
TENNESSEE,2014,47,47,0,22
TEXAS,2014,47,47,0,261
UTAH,2014,47,47,0,2
VERMONT,2014,47,47,0,1
VIRGINIA,2014,47,47,8,250
WASHINGTON,2014,47,47,2,130
WEST VIRGINIA,2014,47,47,0,4
WISCONSIN,2014,47,47,1,11
WYOMING,2014,47,47,0,0
ALABAMA,2014,48,48,0,11
ALASKA,2014,48,48,0,2
ARIZONA,2014,48,48,0,21
ARKANSAS,2014,48,48,2,72
CALIFORNIA,2014,48,48,8,701
COLORADO,2014,48,48,0,13
CONNECTICUT,2014,48,48,0,2
DELAWARE,2014,48,48,0,38
FLORIDA,2014,48,48,1,150
GEORGIA,2014,48,48,21,1066
HAWAII,2014,48,48,0,0
IDAHO,2014,48,48,0,2
ILLINOIS,2014,48,48,0,15
INDIANA,2014,48,48,0,25
IOWA,2014,48,48,0,2
KANSAS,2014,48,48,0,4
KENTUCKY,2014,48,48,2,113
LOUISIANA,2014,48,48,0,23
MAINE,2014,48,48,0,7
MARYLAND,2014,48,48,4,101
MASSACHUSETTS,2014,48,48,0,28
MICHIGAN,2014,48,48,0,0
MINNESOTA,2014,48,48,0,11
MISSISSIPPI,2014,48,48,0,30
MISSOURI,2014,48,48,0,21
MONTANA,2014,48,48,0,4
NEBRASKA,2014,48,48,0,6
NEVADA,2014,48,48,1,37
NEW HAMPSHIRE,2014,48,48,0,18
NEW JERSEY,2014,48,48,0,0
NEW MEXICO,2014,48,48,0,2
NEW YORK,2014,48,48,3,353
NORTH CAROLINA,2014,48,48,4,478
NORTH DAKOTA,2014,48,48,0,0
OHIO,2014,48,48,0,4
OKLAHOMA,2014,48,48,0,17
OREGON,2014,48,48,1,48
PENNSYLVANIA,2014,48,48,2,254
RHODE ISLAND,2014,48,48,0,13
SOUTH CAROLINA,2014,48,48,3,142
SOUTH DAKOTA,2014,48,48,0,0
TENNESSEE,2014,48,48,1,23
TEXAS,2014,48,48,0,261
UTAH,2014,48,48,0,2
VERMONT,2014,48,48,0,1
VIRGINIA,2014,48,48,2,252
WASHINGTON,2014,48,48,0,130
WEST VIRGINIA,2014,48,48,0,4
WISCONSIN,2014,48,48,0,11
WYOMING,2014,48,48,0,0
ALABAMA,2014,49,49,0,11
ALASKA,2014,49,49,0,2
ARIZONA,2014,49,49,0,21
ARKANSAS,2014,49,49,12,84
CALIFORNIA,2014,49,49,22,723
COLORADO,2014,49,49,0,13
CONNECTICUT,2014,49,49,0,2
DELAWARE,2014,49,49,0,38
FLORIDA,2014,49,49,4,154
GEORGIA,2014,49,49,21,1087
HAWAII,2014,49,49,0,0
IDAHO,2014,49,49,0,2
ILLINOIS,2014,49,49,0,15
INDIANA,2014,49,49,0,25
IOWA,2014,49,49,0,2
KANSAS,2014,49,49,1,5
KENTUCKY,2014,49,49,3,116
LOUISIANA,2014,49,49,0,23
MAINE,2014,49,49,0,7
MARYLAND,2014,49,49,10,111
MASSACHUSETTS,2014,49,49,0,28
MICHIGAN,2014,49,49,0,0
MINNESOTA,2014,49,49,1,12
MISSISSIPPI,2014,49,49,0,30
MISSOURI,2014,49,49,3,24
MONTANA,2014,49,49,0,4
NEBRASKA,2014,49,49,0,6
NEVADA,2014,49,49,0,37
NEW HAMPSHIRE,2014,49,49,3,21
NEW JERSEY,2014,49,49,0,0
NEW MEXICO,2014,49,49,0,2
NEW YORK,2014,49,49,9,362
NORTH CAROLINA,2014,49,49,14,492
NORTH DAKOTA,2014,49,49,0,0
OHIO,2014,49,49,0,4
OKLAHOMA,2014,49,49,1,18
OREGON,2014,49,49,1,49
PENNSYLVANIA,2014,49,49,10,264
RHODE ISLAND,2014,49,49,0,13
SOUTH CAROLINA,2014,49,49,4,146
SOUTH DAKOTA,2014,49,49,0,0
TENNESSEE,2014,49,49,2,25
TEXAS,2014,49,49,17,278
UTAH,2014,49,49,0,2
VERMONT,2014,49,49,0,1
VIRGINIA,2014,49,49,6,258
WASHINGTON,2014,49,49,0,130
WEST VIRGINIA,2014,49,49,0,4
WISCONSIN,2014,49,49,0,11
WYOMING,2014,49,49,0,0
ALABAMA,2014,50,50,0,11
ALASKA,2014,50,50,0,2
ARIZONA,2014,50,50,1,22
ARKANSAS,2014,50,50,0,84
CALIFORNIA,2014,50,50,13,736
COLORADO,2014,50,50,0,13
CONNECTICUT,2014,50,50,0,2
DELAWARE,2014,50,50,4,42
FLORIDA,2014,50,50,2,156
GEORGIA,2014,50,50,25,1112
HAWAII,2014,50,50,0,0
IDAHO,2014,50,50,0,2
ILLINOIS,2014,50,50,0,15
INDIANA,2014,50,50,0,25
IOWA,2014,50,50,0,2
KANSAS,2014,50,50,0,5
KENTUCKY,2014,50,50,3,119
LOUISIANA,2014,50,50,0,23
MAINE,2014,50,50,0,7
MARYLAND,2014,50,50,0,111
MASSACHUSETTS,2014,50,50,0,28
MICHIGAN,2014,50,50,0,0
MINNESOTA,2014,50,50,0,12
MISSISSIPPI,2014,50,50,0,30
MISSOURI,2014,50,50,3,27
MONTANA,2014,50,50,2,6
NEBRASKA,2014,50,50,0,6
NEVADA,2014,50,50,0,37
NEW HAMPSHIRE,2014,50,50,1,22
NEW JERSEY,2014,50,50,0,0
NEW MEXICO,2014,50,50,0,2
NEW YORK,2014,50,50,8,370
NORTH CAROLINA,2014,50,50,14,506
NORTH DAKOTA,2014,50,50,0,0
OHIO,2014,50,50,0,4
OKLAHOMA,2014,50,50,0,18
OREGON,2014,50,50,0,49
PENNSYLVANIA,2014,50,50,2,266
RHODE ISLAND,2014,50,50,1,14
SOUTH CAROLINA,2014,50,50,5,151
SOUTH DAKOTA,2014,50,50,0,0
TENNESSEE,2014,50,50,1,26
TEXAS,2014,50,50,0,278
UTAH,2014,50,50,0,2
VERMONT,2014,50,50,0,1
VIRGINIA,2014,50,50,5,263
WASHINGTON,2014,50,50,6,136
WEST VIRGINIA,2014,50,50,0,4
WISCONSIN,2014,50,50,0,11
WYOMING,2014,50,50,0,0
ALABAMA,2014,51,51,0,11
ALASKA,2014,51,51,0,2
ARIZONA,2014,51,51,2,24
ARKANSAS,2014,51,51,1,85
CALIFORNIA,2014,51,51,15,751
COLORADO,2014,51,51,0,13
CONNECTICUT,2014,51,51,0,2
DELAWARE,2014,51,51,3,45
FLORIDA,2014,51,51,3,159
GEORGIA,2014,51,51,31,1143
HAWAII,2014,51,51,0,0
IDAHO,2014,51,51,0,2
ILLINOIS,2014,51,51,0,15
INDIANA,2014,51,51,0,25
IOWA,2014,51,51,0,2
KANSAS,2014,51,51,0,5
KENTUCKY,2014,51,51,0,119
LOUISIANA,2014,51,51,0,23
MAINE,2014,51,51,0,7
MARYLAND,2014,51,51,0,111
MASSACHUSETTS,2014,51,51,0,28
MICHIGAN,2014,51,51,0,0
MINNESOTA,2014,51,51,0,12
MISSISSIPPI,2014,51,51,0,30
MISSOURI,2014,51,51,0,27
MONTANA,2014,51,51,0,6
NEBRASKA,2014,51,51,0,6
NEVADA,2014,51,51,0,37
NEW HAMPSHIRE,2014,51,51,0,22
NEW JERSEY,2014,51,51,0,0
NEW MEXICO,2014,51,51,0,2
NEW YORK,2014,51,51,10,380
NORTH CAROLINA,2014,51,51,27,533
NORTH DAKOTA,2014,51,51,0,0
OHIO,2014,51,51,0,4
OKLAHOMA,2014,51,51,0,18
OREGON,2014,51,51,0,49
PENNSYLVANIA,2014,51,51,4,270
RHODE ISLAND,2014,51,51,0,14
SOUTH CAROLINA,2014,51,51,7,158
SOUTH DAKOTA,2014,51,51,0,0
TENNESSEE,2014,51,51,4,30
TEXAS,2014,51,51,24,302
UTAH,2014,51,51,0,2
VERMONT,2014,51,51,0,1
VIRGINIA,2014,51,51,5,268
WASHINGTON,2014,51,51,0,136
WEST VIRGINIA,2014,51,51,0,4
WISCONSIN,2014,51,51,0,11
WYOMING,2014,51,51,0,0
ALABAMA,2014,52,52,0,11
ALASKA,2014,52,52,0,2
ARIZONA,2014,52,52,0,24
ARKANSAS,2014,52,52,18,103
CALIFORNIA,2014,52,52,7,758
COLORADO,2014,52,52,0,13
CONNECTICUT,2014,52,52,0,2
DELAWARE,2014,52,52,1,46
FLORIDA,2014,52,52,0,159
GEORGIA,2014,52,52,7,1150
HAWAII,2014,52,52,0,0
IDAHO,2014,52,52,0,2
ILLINOIS,2014,52,52,0,15
INDIANA,2014,52,52,0,25
IOWA,2014,52,52,0,2
KANSAS,2014,52,52,0,5
KENTUCKY,2014,52,52,0,119
LOUISIANA,2014,52,52,0,23
MAINE,2014,52,52,0,7
MARYLAND,2014,52,52,0,111
MASSACHUSETTS,2014,52,52,0,28
MICHIGAN,2014,52,52,0,0
MINNESOTA,2014,52,52,0,12
MISSISSIPPI,2014,52,52,0,30
MISSOURI,2014,52,52,2,29
MONTANA,2014,52,52,0,6
NEBRASKA,2014,52,52,0,6
NEVADA,2014,52,52,0,37
NEW HAMPSHIRE,2014,52,52,0,22
NEW JERSEY,2014,52,52,0,0
NEW MEXICO,2014,52,52,0,2
NEW YORK,2014,52,52,6,386
NORTH CAROLINA,2014,52,52,1,534
NORTH DAKOTA,2014,52,52,0,0
OHIO,2014,52,52,0,4
OKLAHOMA,2014,52,52,0,18
OREGON,2014,52,52,1,50
PENNSYLVANIA,2014,52,52,3,273
RHODE ISLAND,2014,52,52,0,14
SOUTH CAROLINA,2014,52,52,3,161
SOUTH DAKOTA,2014,52,52,0,0
TENNESSEE,2014,52,52,1,31
TEXAS,2014,52,52,0,302
UTAH,2014,52,52,0,2
VERMONT,2014,52,52,0,1
VIRGINIA,2014,52,52,1,269
WASHINGTON,2014,52,52,2,138
WEST VIRGINIA,2014,52,52,0,4
WISCONSIN,2014,52,52,0,11
WYOMING,2014,52,52,0,0
ALABAMA,2014,53,53,0,11
ALASKA,2014,53,53,0,2
ARIZONA,2014,53,53,0,24
ARKANSAS,2014,53,53,1,104
CALIFORNIA,2014,53,53,5,763
COLORADO,2014,53,53,0,13
CONNECTICUT,2014,53,53,0,2
DELAWARE,2014,53,53,1,47
FLORIDA,2014,53,53,0,159
GEORGIA,2014,53,53,29,1179
HAWAII,2014,53,53,1,1
IDAHO,2014,53,53,0,2
ILLINOIS,2014,53,53,0,15
INDIANA,2014,53,53,2,27
IOWA,2014,53,53,0,2
KANSAS,2014,53,53,0,5
KENTUCKY,2014,53,53,0,119
LOUISIANA,2014,53,53,0,23
MAINE,2014,53,53,0,7
MARYLAND,2014,53,53,5,116
MASSACHUSETTS,2014,53,53,0,28
MICHIGAN,2014,53,53,0,0
MINNESOTA,2014,53,53,1,13
MISSISSIPPI,2014,53,53,0,30
MISSOURI,2014,53,53,1,30
MONTANA,2014,53,53,0,6
NEBRASKA,2014,53,53,0,6
NEVADA,2014,53,53,0,37
NEW HAMPSHIRE,2014,53,53,0,22
NEW JERSEY,2014,53,53,0,0
NEW MEXICO,2014,53,53,0,2
NEW YORK,2014,53,53,5,391
NORTH CAROLINA,2014,53,53,16,550
NORTH DAKOTA,2014,53,53,0,0
OHIO,2014,53,53,0,4
OKLAHOMA,2014,53,53,1,19
OREGON,2014,53,53,0,50
PENNSYLVANIA,2014,53,53,3,276
RHODE ISLAND,2014,53,53,0,14
SOUTH CAROLINA,2014,53,53,5,166
SOUTH DAKOTA,2014,53,53,0,0
TENNESSEE,2014,53,53,0,31
TEXAS,2014,53,53,8,310
UTAH,2014,53,53,0,2
VERMONT,2014,53,53,0,1
VIRGINIA,2014,53,53,2,271
WASHINGTON,2014,53,53,2,140
WEST VIRGINIA,2014,53,53,0,4
WISCONSIN,2014,53,53,0,11
WYOMING,2014,53,53,0,0
ALABAMA,2016,1,54,0,11
ALASKA,2016,1,54,0,2
ARIZONA,2016,1,54,0,24
ARKANSAS,2016,1,54,0,104
CALIFORNIA,2016,1,54,11,774
COLORADO,2016,1,54,0,13
CONNECTICUT,2016,1,54,0,2
DELAWARE,2016,1,54,0,47
FLORIDA,2016,1,54,0,159
GEORGIA,2016,1,54,0,1179
HAWAII,2016,1,54,0,1
IDAHO,2016,1,54,0,2
ILLINOIS,2016,1,54,0,15
INDIANA,2016,1,54,2,29
IOWA,2016,1,54,0,2
KANSAS,2016,1,54,1,6
KENTUCKY,2016,1,54,0,119
LOUISIANA,2016,1,54,1,24
MAINE,2016,1,54,0,7
MARYLAND,2016,1,54,0,116
MASSACHUSETTS,2016,1,54,1,29
MICHIGAN,2016,1,54,0,0
MINNESOTA,2016,1,54,0,13
MISSISSIPPI,2016,1,54,0,30
MISSOURI,2016,1,54,2,32
MONTANA,2016,1,54,0,6
NEBRASKA,2016,1,54,0,6
NEVADA,2016,1,54,0,37
NEW HAMPSHIRE,2016,1,54,0,22
NEW JERSEY,2016,1,54,0,0
NEW MEXICO,2016,1,54,0,2
NEW YORK,2016,1,54,0,391
NORTH CAROLINA,2016,1,54,0,550
NORTH DAKOTA,2016,1,54,0,0
OHIO,2016,1,54,0,4
OKLAHOMA,2016,1,54,0,19
OREGON,2016,1,54,3,53
PENNSYLVANIA,2016,1,54,10,286
RHODE ISLAND,2016,1,54,0,14
SOUTH CAROLINA,2016,1,54,2,168
SOUTH DAKOTA,2016,1,54,0,0
TENNESSEE,2016,1,54,0,31
TEXAS,2016,1,54,23,333
UTAH,2016,1,54,0,2
VERMONT,2016,1,54,0,1
VIRGINIA,2016,1,54,3,274
WASHINGTON,2016,1,54,5,145
WEST VIRGINIA,2016,1,54,0,4
WISCONSIN,2016,1,54,1,12
WYOMING,2016,1,54,0,0
ALABAMA,2016,2,55,0,11
ALASKA,2016,2,55,0,2
ARIZONA,2016,2,55,0,24
ARKANSAS,2016,2,55,0,104
CALIFORNIA,2016,2,55,12,786
COLORADO,2016,2,55,0,13
CONNECTICUT,2016,2,55,0,2
DELAWARE,2016,2,55,0,47
FLORIDA,2016,2,55,3,162
GEORGIA,2016,2,55,0,1179
HAWAII,2016,2,55,0,1
IDAHO,2016,2,55,0,2
ILLINOIS,2016,2,55,3,18
INDIANA,2016,2,55,0,29
IOWA,2016,2,55,0,2
KANSAS,2016,2,55,0,6
KENTUCKY,2016,2,55,0,119
LOUISIANA,2016,2,55,0,24
MAINE,2016,2,55,0,7
MARYLAND,2016,2,55,0,116
MASSACHUSETTS,2016,2,55,0,29
MICHIGAN,2016,2,55,0,0
MINNESOTA,2016,2,55,0,13
MISSISSIPPI,2016,2,55,0,30
MISSOURI,2016,2,55,4,36
MONTANA,2016,2,55,0,6
NEBRASKA,2016,2,55,0,6
NEVADA,2016,2,55,0,37
NEW HAMPSHIRE,2016,2,55,0,22
NEW JERSEY,2016,2,55,0,0
NEW MEXICO,2016,2,55,0,2
NEW YORK,2016,2,55,6,397
NORTH CAROLINA,2016,2,55,0,550
NORTH DAKOTA,2016,2,55,0,0
OHIO,2016,2,55,0,4
OKLAHOMA,2016,2,55,0,19
OREGON,2016,2,55,2,55
PENNSYLVANIA,2016,2,55,11,297
RHODE ISLAND,2016,2,55,0,14
SOUTH CAROLINA,2016,2,55,7,175
SOUTH DAKOTA,2016,2,55,0,0
TENNESSEE,2016,2,55,1,32
TEXAS,2016,2,55,32,365
UTAH,2016,2,55,0,2
VERMONT,2016,2,55,0,1
VIRGINIA,2016,2,55,11,285
WASHINGTON,2016,2,55,3,148
WEST VIRGINIA,2016,2,55,0,4
WISCONSIN,2016,2,55,0,12
WYOMING,2016,2,55,0,0
ALABAMA,2016,3,56,7,18
ALASKA,2016,3,56,0,2
ARIZONA,2016,3,56,0,24
ARKANSAS,2016,3,56,0,104
CALIFORNIA,2016,3,56,7,793
COLORADO,2016,3,56,0,13
CONNECTICUT,2016,3,56,0,2
DELAWARE,2016,3,56,0,47
FLORIDA,2016,3,56,2,164
GEORGIA,2016,3,56,20,1199
HAWAII,2016,3,56,0,1
IDAHO,2016,3,56,0,2
ILLINOIS,2016,3,56,0,18
INDIANA,2016,3,56,0,29
IOWA,2016,3,56,0,2
KANSAS,2016,3,56,0,6
KENTUCKY,2016,3,56,0,119
LOUISIANA,2016,3,56,2,26
MAINE,2016,3,56,0,7
MARYLAND,2016,3,56,0,116
MASSACHUSETTS,2016,3,56,0,29
MICHIGAN,2016,3,56,0,0
MINNESOTA,2016,3,56,0,13
MISSISSIPPI,2016,3,56,0,30
MISSOURI,2016,3,56,1,37
MONTANA,2016,3,56,1,7
NEBRASKA,2016,3,56,0,6
NEVADA,2016,3,56,0,37
NEW HAMPSHIRE,2016,3,56,0,22
NEW JERSEY,2016,3,56,0,0
NEW MEXICO,2016,3,56,0,2
NEW YORK,2016,3,56,4,401
NORTH CAROLINA,2016,3,56,0,550
NORTH DAKOTA,2016,3,56,0,0
OHIO,2016,3,56,0,4
OKLAHOMA,2016,3,56,0,19
OREGON,2016,3,56,2,57
PENNSYLVANIA,2016,3,56,3,300
RHODE ISLAND,2016,3,56,0,14
SOUTH CAROLINA,2016,3,56,5,180
SOUTH DAKOTA,2016,3,56,0,0
TENNESSEE,2016,3,56,0,32
TEXAS,2016,3,56,12,377
UTAH,2016,3,56,0,2
VERMONT,2016,3,56,0,1
VIRGINIA,2016,3,56,2,287
WASHINGTON,2016,3,56,3,151
WEST VIRGINIA,2016,3,56,0,4
WISCONSIN,2016,3,56,0,12
WYOMING,2016,3,56,0,0
ALABAMA,2016,4,57,0,18
ALASKA,2016,4,57,0,2
ARIZONA,2016,4,57,0,24
ARKANSAS,2016,4,57,0,104
CALIFORNIA,2016,4,57,10,803
COLORADO,2016,4,57,0,13
CONNECTICUT,2016,4,57,0,2
DELAWARE,2016,4,57,0,47
FLORIDA,2016,4,57,5,169
GEORGIA,2016,4,57,23,1222
HAWAII,2016,4,57,0,1
IDAHO,2016,4,57,0,2
ILLINOIS,2016,4,57,0,18
INDIANA,2016,4,57,2,31
IOWA,2016,4,57,0,2
KANSAS,2016,4,57,0,6
KENTUCKY,2016,4,57,1,120
LOUISIANA,2016,4,57,0,26
MAINE,2016,4,57,0,7
MARYLAND,2016,4,57,0,116
MASSACHUSETTS,2016,4,57,0,29
MICHIGAN,2016,4,57,0,0
MINNESOTA,2016,4,57,0,13
MISSISSIPPI,2016,4,57,0,30
MISSOURI,2016,4,57,0,37
MONTANA,2016,4,57,0,7
NEBRASKA,2016,4,57,0,6
NEVADA,2016,4,57,0,37
NEW HAMPSHIRE,2016,4,57,0,22
NEW JERSEY,2016,4,57,0,0
NEW MEXICO,2016,4,57,1,3
NEW YORK,2016,4,57,9,410
NORTH CAROLINA,2016,4,57,0,550
NORTH DAKOTA,2016,4,57,0,0
OHIO,2016,4,57,2,6
OKLAHOMA,2016,4,57,0,19
OREGON,2016,4,57,0,57
PENNSYLVANIA,2016,4,57,7,307
RHODE ISLAND,2016,4,57,0,14
SOUTH CAROLINA,2016,4,57,2,182
SOUTH DAKOTA,2016,4,57,0,0
TENNESSEE,2016,4,57,0,32
TEXAS,2016,4,57,28,405
UTAH,2016,4,57,0,2
VERMONT,2016,4,57,1,2
VIRGINIA,2016,4,57,0,287
WASHINGTON,2016,4,57,6,157
WEST VIRGINIA,2016,4,57,0,4
WISCONSIN,2016,4,57,2,14
WYOMING,2016,4,57,0,0
ALABAMA,2016,5,58,0,18
ALASKA,2016,5,58,0,2
ARIZONA,2016,5,58,0,24
ARKANSAS,2016,5,58,1,105
CALIFORNIA,2016,5,58,12,815
COLORADO,2016,5,58,0,13
CONNECTICUT,2016,5,58,0,2
DELAWARE,2016,5,58,0,47
FLORIDA,2016,5,58,5,174
GEORGIA,2016,5,58,4,1226
HAWAII,2016,5,58,0,1
IDAHO,2016,5,58,0,2
ILLINOIS,2016,5,58,0,18
INDIANA,2016,5,58,3,34
IOWA,2016,5,58,0,2
KANSAS,2016,5,58,0,6
KENTUCKY,2016,5,58,3,123
LOUISIANA,2016,5,58,0,26
MAINE,2016,5,58,0,7
MARYLAND,2016,5,58,0,116
MASSACHUSETTS,2016,5,58,0,29
MICHIGAN,2016,5,58,0,0
MINNESOTA,2016,5,58,2,15
MISSISSIPPI,2016,5,58,0,30
MISSOURI,2016,5,58,0,37
MONTANA,2016,5,58,0,7
NEBRASKA,2016,5,58,1,7
NEVADA,2016,5,58,0,37
NEW HAMPSHIRE,2016,5,58,0,22
NEW JERSEY,2016,5,58,0,0
NEW MEXICO,2016,5,58,0,3
NEW YORK,2016,5,58,9,419
NORTH CAROLINA,2016,5,58,0,550
NORTH DAKOTA,2016,5,58,0,0
OHIO,2016,5,58,0,6
OKLAHOMA,2016,5,58,0,19
OREGON,2016,5,58,0,57
PENNSYLVANIA,2016,5,58,1,308
RHODE ISLAND,2016,5,58,0,14
SOUTH CAROLINA,2016,5,58,8,190
SOUTH DAKOTA,2016,5,58,0,0
TENNESSEE,2016,5,58,0,32
TEXAS,2016,5,58,0,405
UTAH,2016,5,58,0,2
VERMONT,2016,5,58,0,2
VIRGINIA,2016,5,58,15,302
WASHINGTON,2016,5,58,0,157
WEST VIRGINIA,2016,5,58,0,4
WISCONSIN,2016,5,58,0,14
WYOMING,2016,5,58,0,0
ALABAMA,2016,6,59,0,18
ALASKA,2016,6,59,0,2
ARIZONA,2016,6,59,0,24
ARKANSAS,2016,6,59,0,105
CALIFORNIA,2016,6,59,12,827
COLORADO,2016,6,59,2,15
CONNECTICUT,2016,6,59,0,2
DELAWARE,2016,6,59,0,47
FLORIDA,2016,6,59,2,176
GEORGIA,2016,6,59,0,1226
HAWAII,2016,6,59,0,1
IDAHO,2016,6,59,0,2
ILLINOIS,2016,6,59,0,18
INDIANA,2016,6,59,0,34
IOWA,2016,6,59,0,2
KANSAS,2016,6,59,1,7
KENTUCKY,2016,6,59,3,126
LOUISIANA,2016,6,59,1,27
MAINE,2016,6,59,0,7
MARYLAND,2016,6,59,0,116
MASSACHUSETTS,2016,6,59,0,29
MICHIGAN,2016,6,59,0,0
MINNESOTA,2016,6,59,1,16
MISSISSIPPI,2016,6,59,0,30
MISSOURI,2016,6,59,1,38
MONTANA,2016,6,59,0,7
NEBRASKA,2016,6,59,0,7
NEVADA,2016,6,59,0,37
NEW HAMPSHIRE,2016,6,59,0,22
NEW JERSEY,2016,6,59,0,0
NEW MEXICO,2016,6,59,0,3
NEW YORK,2016,6,59,5,424
NORTH CAROLINA,2016,6,59,0,550
NORTH DAKOTA,2016,6,59,0,0
OHIO,2016,6,59,1,7
OKLAHOMA,2016,6,59,0,19
OREGON,2016,6,59,1,58
PENNSYLVANIA,2016,6,59,4,312
RHODE ISLAND,2016,6,59,0,14
SOUTH CAROLINA,2016,6,59,6,196
SOUTH DAKOTA,2016,6,59,0,0
TENNESSEE,2016,6,59,1,33
TEXAS,2016,6,59,25,430
UTAH,2016,6,59,0,2
VERMONT,2016,6,59,0,2
VIRGINIA,2016,6,59,3,305
WASHINGTON,2016,6,59,2,159
WEST VIRGINIA,2016,6,59,0,4
WISCONSIN,2016,6,59,0,14
WYOMING,2016,6,59,0,0
ALABAMA,2016,7,60,0,18
ALASKA,2016,7,60,0,2
ARIZONA,2016,7,60,0,24
ARKANSAS,2016,7,60,0,105
CALIFORNIA,2016,7,60,10,837
COLORADO,2016,7,60,0,15
CONNECTICUT,2016,7,60,0,2
DELAWARE,2016,7,60,0,47
FLORIDA,2016,7,60,0,176
GEORGIA,2016,7,60,2,1228
HAWAII,2016,7,60,0,1
