Area,Year,Week,Cumulative_Week,Counts,Cumulative_Counts
MINNESOTA,2016,30,135,0,0
MISSISSIPPI,2016,30,135,0,27
MISSOURI,2016,30,135,0,982
MONTANA,2016,30,135,0,44
NEBRASKA,2016,30,135,3,187
NEVADA,2016,30,135,0,2
NEW HAMPSHIRE,2016,30,135,1,2
NEW JERSEY,2016,30,135,0,14
NEW MEXICO,2016,30,135,0,11
NEW YORK,2016,30,135,3,629
NORTH CAROLINA,2016,30,135,0,617
NORTH DAKOTA,2016,30,135,0,3
OHIO,2016,30,135,25,2012
OKLAHOMA,2016,30,135,23,1458
OREGON,2016,30,135,2,83
PENNSYLVANIA,2016,30,135,3,392
RHODE ISLAND,2016,30,135,1,31
SOUTH CAROLINA,2016,30,135,0,384
SOUTH DAKOTA,2016,30,135,0,40
TENNESSEE,2016,30,135,1,812
TEXAS,2016,30,135,48,7006
UTAH,2016,30,135,0,4
VERMONT,2016,30,135,0,0
VIRGINIA,2016,30,135,3,373
WASHINGTON,2016,30,135,7,415
WEST VIRGINIA,2016,30,135,0,3
WISCONSIN,2016,30,135,0,427
WYOMING,2016,30,135,0,6
ALABAMA,2016,31,136,0,238
ALASKA,2016,31,136,0,9
ARIZONA,2016,31,136,21,1158
ARKANSAS,2016,31,136,1,960
CALIFORNIA,2016,31,136,9,1445
COLORADO,2016,31,136,0,69
CONNECTICUT,2016,31,136,0,5
DELAWARE,2016,31,136,0,22
FLORIDA,2016,31,136,0,4461
GEORGIA,2016,31,136,7,1153
HAWAII,2016,31,136,0,7
IDAHO,2016,31,136,0,55
ILLINOIS,2016,31,136,0,7
INDIANA,2016,31,136,0,3
IOWA,2016,31,136,0,237
KANSAS,2016,31,136,0,22
KENTUCKY,2016,31,136,0,362
LOUISIANA,2016,31,136,8,203
MAINE,2016,31,136,0,18
MARYLAND,2016,31,136,1,495
MASSACHUSETTS,2016,31,136,3,50
MICHIGAN,2016,31,136,7,315
MINNESOTA,2016,31,136,0,0
MISSISSIPPI,2016,31,136,0,27
MISSOURI,2016,31,136,0,982
MONTANA,2016,31,136,0,44
NEBRASKA,2016,31,136,0,187
NEVADA,2016,31,136,0,2
NEW HAMPSHIRE,2016,31,136,0,2
NEW JERSEY,2016,31,136,0,14
NEW MEXICO,2016,31,136,0,11
NEW YORK,2016,31,136,4,633
NORTH CAROLINA,2016,31,136,0,617
NORTH DAKOTA,2016,31,136,0,3
OHIO,2016,31,136,35,2047
OKLAHOMA,2016,31,136,0,1458
OREGON,2016,31,136,0,83
PENNSYLVANIA,2016,31,136,8,400
RHODE ISLAND,2016,31,136,1,32
SOUTH CAROLINA,2016,31,136,0,384
SOUTH DAKOTA,2016,31,136,0,40
TENNESSEE,2016,31,136,6,818
TEXAS,2016,31,136,67,7073
UTAH,2016,31,136,0,4
VERMONT,2016,31,136,0,0
VIRGINIA,2016,31,136,6,379
WASHINGTON,2016,31,136,3,418
WEST VIRGINIA,2016,31,136,0,3
WISCONSIN,2016,31,136,6,433
WYOMING,2016,31,136,1,7
ALABAMA,2016,32,137,0,238
ALASKA,2016,32,137,0,9
ARIZONA,2016,32,137,13,1171
ARKANSAS,2016,32,137,4,964
CALIFORNIA,2016,32,137,2,1447
COLORADO,2016,32,137,0,69
CONNECTICUT,2016,32,137,0,5
DELAWARE,2016,32,137,2,24
FLORIDA,2016,32,137,14,4475
GEORGIA,2016,32,137,4,1157
HAWAII,2016,32,137,0,7
IDAHO,2016,32,137,0,55
ILLINOIS,2016,32,137,0,7
INDIANA,2016,32,137,0,3
IOWA,2016,32,137,1,238
KANSAS,2016,32,137,0,22
KENTUCKY,2016,32,137,1,363
LOUISIANA,2016,32,137,7,210
MAINE,2016,32,137,0,18
MARYLAND,2016,32,137,6,501
MASSACHUSETTS,2016,32,137,0,50
MICHIGAN,2016,32,137,9,324
MINNESOTA,2016,32,137,0,0
MISSISSIPPI,2016,32,137,0,27
MISSOURI,2016,32,137,0,982
MONTANA,2016,32,137,0,44
NEBRASKA,2016,32,137,0,187
NEVADA,2016,32,137,0,2
NEW HAMPSHIRE,2016,32,137,0,2
NEW JERSEY,2016,32,137,0,14
NEW MEXICO,2016,32,137,2,13
NEW YORK,2016,32,137,6,639
NORTH CAROLINA,2016,32,137,0,617
NORTH DAKOTA,2016,32,137,0,3
OHIO,2016,32,137,17,2064
OKLAHOMA,2016,32,137,32,1490
OREGON,2016,32,137,0,83
PENNSYLVANIA,2016,32,137,4,404
RHODE ISLAND,2016,32,137,0,32
SOUTH CAROLINA,2016,32,137,0,384
SOUTH DAKOTA,2016,32,137,0,40
TENNESSEE,2016,32,137,2,820
TEXAS,2016,32,137,56,7129
UTAH,2016,32,137,0,4
VERMONT,2016,32,137,0,0
VIRGINIA,2016,32,137,5,384
WASHINGTON,2016,32,137,6,424
WEST VIRGINIA,2016,32,137,0,3
WISCONSIN,2016,32,137,9,442
WYOMING,2016,32,137,0,7
ALABAMA,2016,33,138,0,238
ALASKA,2016,33,138,0,9
ARIZONA,2016,33,138,17,1188
ARKANSAS,2016,33,138,1,965
CALIFORNIA,2016,33,138,9,1456
COLORADO,2016,33,138,0,69
CONNECTICUT,2016,33,138,0,5
DELAWARE,2016,33,138,1,25
FLORIDA,2016,33,138,20,4495
GEORGIA,2016,33,138,2,1159
HAWAII,2016,33,138,0,7
IDAHO,2016,33,138,0,55
ILLINOIS,2016,33,138,0,7
INDIANA,2016,33,138,0,3
IOWA,2016,33,138,0,238
KANSAS,2016,33,138,0,22
KENTUCKY,2016,33,138,1,364
LOUISIANA,2016,33,138,0,210
MAINE,2016,33,138,0,18
MARYLAND,2016,33,138,3,504
MASSACHUSETTS,2016,33,138,0,50
MICHIGAN,2016,33,138,9,333
MINNESOTA,2016,33,138,0,0
MISSISSIPPI,2016,33,138,1,28
MISSOURI,2016,33,138,0,982
MONTANA,2016,33,138,0,44
NEBRASKA,2016,33,138,2,189
NEVADA,2016,33,138,0,2
NEW HAMPSHIRE,2016,33,138,0,2
NEW JERSEY,2016,33,138,0,14
NEW MEXICO,2016,33,138,0,13
NEW YORK,2016,33,138,4,643
NORTH CAROLINA,2016,33,138,0,617
NORTH DAKOTA,2016,33,138,0,3
OHIO,2016,33,138,33,2097
OKLAHOMA,2016,33,138,26,1516
OREGON,2016,33,138,1,84
PENNSYLVANIA,2016,33,138,2,406
RHODE ISLAND,2016,33,138,0,32
SOUTH CAROLINA,2016,33,138,1,385
SOUTH DAKOTA,2016,33,138,0,40
TENNESSEE,2016,33,138,2,822
TEXAS,2016,33,138,40,7169
UTAH,2016,33,138,0,4
VERMONT,2016,33,138,0,0
VIRGINIA,2016,33,138,1,385
WASHINGTON,2016,33,138,3,427
WEST VIRGINIA,2016,33,138,0,3
WISCONSIN,2016,33,138,3,445
WYOMING,2016,33,138,0,7
ALABAMA,2016,34,139,0,238
ALASKA,2016,34,139,0,9
ARIZONA,2016,34,139,18,1206
ARKANSAS,2016,34,139,0,965
CALIFORNIA,2016,34,139,5,1461
COLORADO,2016,34,139,0,69
CONNECTICUT,2016,34,139,0,5
DELAWARE,2016,34,139,0,25
FLORIDA,2016,34,139,17,4512
GEORGIA,2016,34,139,6,1165
HAWAII,2016,34,139,0,7
IDAHO,2016,34,139,0,55
ILLINOIS,2016,34,139,0,7
INDIANA,2016,34,139,0,3
IOWA,2016,34,139,2,240
KANSAS,2016,34,139,0,22
KENTUCKY,2016,34,139,2,366
LOUISIANA,2016,34,139,0,210
MAINE,2016,34,139,0,18
MARYLAND,2016,34,139,2,506
MASSACHUSETTS,2016,34,139,0,50
MICHIGAN,2016,34,139,5,338
MINNESOTA,2016,34,139,0,0
MISSISSIPPI,2016,34,139,0,28
MISSOURI,2016,34,139,0,982
MONTANA,2016,34,139,0,44
NEBRASKA,2016,34,139,0,189
NEVADA,2016,34,139,0,2
NEW HAMPSHIRE,2016,34,139,0,2
NEW JERSEY,2016,34,139,0,14
NEW MEXICO,2016,34,139,1,14
NEW YORK,2016,34,139,5,648
NORTH CAROLINA,2016,34,139,0,617
NORTH DAKOTA,2016,34,139,0,3
OHIO,2016,34,139,23,2120
OKLAHOMA,2016,34,139,8,1524
OREGON,2016,34,139,1,85
PENNSYLVANIA,2016,34,139,3,409
RHODE ISLAND,2016,34,139,0,32
SOUTH CAROLINA,2016,34,139,0,385
SOUTH DAKOTA,2016,34,139,0,40
TENNESSEE,2016,34,139,3,825
TEXAS,2016,34,139,17,7186
UTAH,2016,34,139,0,4
VERMONT,2016,34,139,0,0
VIRGINIA,2016,34,139,3,388
WASHINGTON,2016,34,139,3,430
WEST VIRGINIA,2016,34,139,0,3
WISCONSIN,2016,34,139,5,450
WYOMING,2016,34,139,0,7
ALABAMA,2016,35,140,0,238
ALASKA,2016,35,140,0,9
ARIZONA,2016,35,140,8,1214
ARKANSAS,2016,35,140,1,966
CALIFORNIA,2016,35,140,10,1471
COLORADO,2016,35,140,0,69
CONNECTICUT,2016,35,140,0,5
DELAWARE,2016,35,140,0,25
FLORIDA,2016,35,140,14,4526
GEORGIA,2016,35,140,5,1170
HAWAII,2016,35,140,0,7
IDAHO,2016,35,140,1,56
ILLINOIS,2016,35,140,0,7
INDIANA,2016,35,140,0,3
IOWA,2016,35,140,3,243
KANSAS,2016,35,140,0,22
KENTUCKY,2016,35,140,2,368
LOUISIANA,2016,35,140,0,210
MAINE,2016,35,140,0,18
MARYLAND,2016,35,140,2,508
MASSACHUSETTS,2016,35,140,1,51
MICHIGAN,2016,35,140,3,341
MINNESOTA,2016,35,140,0,0
MISSISSIPPI,2016,35,140,0,28
MISSOURI,2016,35,140,0,982
MONTANA,2016,35,140,0,44
NEBRASKA,2016,35,140,0,189
NEVADA,2016,35,140,0,2
NEW HAMPSHIRE,2016,35,140,0,2
NEW JERSEY,2016,35,140,0,14
NEW MEXICO,2016,35,140,0,14
NEW YORK,2016,35,140,0,648
NORTH CAROLINA,2016,35,140,0,617
NORTH DAKOTA,2016,35,140,0,3
OHIO,2016,35,140,18,2138
OKLAHOMA,2016,35,140,7,1531
OREGON,2016,35,140,0,85
PENNSYLVANIA,2016,35,140,2,411
RHODE ISLAND,2016,35,140,0,32
SOUTH CAROLINA,2016,35,140,0,385
SOUTH DAKOTA,2016,35,140,0,40
TENNESSEE,2016,35,140,5,830
TEXAS,2016,35,140,34,7220
UTAH,2016,35,140,0,4
VERMONT,2016,35,140,0,0
VIRGINIA,2016,35,140,4,392
WASHINGTON,2016,35,140,10,440
WEST VIRGINIA,2016,35,140,0,3
WISCONSIN,2016,35,140,7,457
WYOMING,2016,35,140,0,7
ALABAMA,2016,36,141,0,238
ALASKA,2016,36,141,0,9
ARIZONA,2016,36,141,7,1221
ARKANSAS,2016,36,141,2,968
CALIFORNIA,2016,36,141,10,1481
COLORADO,2016,36,141,0,69
CONNECTICUT,2016,36,141,0,5
DELAWARE,2016,36,141,0,25
FLORIDA,2016,36,141,7,4533
GEORGIA,2016,36,141,3,1173
HAWAII,2016,36,141,1,8
IDAHO,2016,36,141,0,56
ILLINOIS,2016,36,141,0,7
INDIANA,2016,36,141,0,3
IOWA,2016,36,141,0,243
KANSAS,2016,36,141,0,22
KENTUCKY,2016,36,141,8,376
LOUISIANA,2016,36,141,0,210
MAINE,2016,36,141,0,18
MARYLAND,2016,36,141,5,513
MASSACHUSETTS,2016,36,141,0,51
MICHIGAN,2016,36,141,1,342
MINNESOTA,2016,36,141,0,0
MISSISSIPPI,2016,36,141,0,28
MISSOURI,2016,36,141,0,982
MONTANA,2016,36,141,0,44
NEBRASKA,2016,36,141,2,191
NEVADA,2016,36,141,0,2
NEW HAMPSHIRE,2016,36,141,0,2
NEW JERSEY,2016,36,141,0,14
NEW MEXICO,2016,36,141,0,14
NEW YORK,2016,36,141,5,653
NORTH CAROLINA,2016,36,141,0,617
NORTH DAKOTA,2016,36,141,0,3
OHIO,2016,36,141,34,2172
OKLAHOMA,2016,36,141,3,1534
OREGON,2016,36,141,1,86
PENNSYLVANIA,2016,36,141,2,413
RHODE ISLAND,2016,36,141,1,33
SOUTH CAROLINA,2016,36,141,0,385
SOUTH DAKOTA,2016,36,141,0,40
TENNESSEE,2016,36,141,0,830
TEXAS,2016,36,141,30,7250
UTAH,2016,36,141,0,4
VERMONT,2016,36,141,0,0
VIRGINIA,2016,36,141,3,395
WASHINGTON,2016,36,141,12,452
WEST VIRGINIA,2016,36,141,0,3
WISCONSIN,2016,36,141,2,459
WYOMING,2016,36,141,0,7
ALABAMA,2016,37,142,0,238
ALASKA,2016,37,142,0,9
ARIZONA,2016,37,142,16,1237
ARKANSAS,2016,37,142,1,969
CALIFORNIA,2016,37,142,9,1490
COLORADO,2016,37,142,0,69
CONNECTICUT,2016,37,142,0,5
DELAWARE,2016,37,142,0,25
FLORIDA,2016,37,142,15,4548
GEORGIA,2016,37,142,9,1182
HAWAII,2016,37,142,0,8
IDAHO,2016,37,142,0,56
ILLINOIS,2016,37,142,0,7
INDIANA,2016,37,142,0,3
IOWA,2016,37,142,1,244
KANSAS,2016,37,142,0,22
KENTUCKY,2016,37,142,1,377
LOUISIANA,2016,37,142,0,210
MAINE,2016,37,142,0,18
MARYLAND,2016,37,142,3,516
MASSACHUSETTS,2016,37,142,3,54
MICHIGAN,2016,37,142,4,346
MINNESOTA,2016,37,142,0,0
MISSISSIPPI,2016,37,142,0,28
MISSOURI,2016,37,142,0,982
MONTANA,2016,37,142,0,44
NEBRASKA,2016,37,142,2,193
NEVADA,2016,37,142,0,2
NEW HAMPSHIRE,2016,37,142,0,2
NEW JERSEY,2016,37,142,0,14
NEW MEXICO,2016,37,142,0,14
NEW YORK,2016,37,142,9,662
NORTH CAROLINA,2016,37,142,0,617
NORTH DAKOTA,2016,37,142,0,3
OHIO,2016,37,142,15,2187
OKLAHOMA,2016,37,142,5,1539
OREGON,2016,37,142,0,86
PENNSYLVANIA,2016,37,142,1,414
RHODE ISLAND,2016,37,142,0,33
SOUTH CAROLINA,2016,37,142,0,385
SOUTH DAKOTA,2016,37,142,0,40
TENNESSEE,2016,37,142,2,832
TEXAS,2016,37,142,19,7269
UTAH,2016,37,142,0,4
VERMONT,2016,37,142,0,0
VIRGINIA,2016,37,142,2,397
WASHINGTON,2016,37,142,4,456
WEST VIRGINIA,2016,37,142,0,3
WISCONSIN,2016,37,142,2,461
WYOMING,2016,37,142,0,7
ALABAMA,2016,38,143,0,238
ALASKA,2016,38,143,0,9
ARIZONA,2016,38,143,16,1253
ARKANSAS,2016,38,143,2,971
CALIFORNIA,2016,38,143,2,1492
COLORADO,2016,38,143,0,69
CONNECTICUT,2016,38,143,0,5
DELAWARE,2016,38,143,0,25
FLORIDA,2016,38,143,20,4568
GEORGIA,2016,38,143,7,1189
HAWAII,2016,38,143,0,8
IDAHO,2016,38,143,0,56
ILLINOIS,2016,38,143,0,7
INDIANA,2016,38,143,0,3
IOWA,2016,38,143,2,246
KANSAS,2016,38,143,0,22
KENTUCKY,2016,38,143,6,383
LOUISIANA,2016,38,143,0,210
MAINE,2016,38,143,0,18
MARYLAND,2016,38,143,4,520
MASSACHUSETTS,2016,38,143,0,54
MICHIGAN,2016,38,143,2,348
MINNESOTA,2016,38,143,0,0
MISSISSIPPI,2016,38,143,0,28
MISSOURI,2016,38,143,0,982
MONTANA,2016,38,143,0,44
NEBRASKA,2016,38,143,3,196
NEVADA,2016,38,143,1,3
NEW HAMPSHIRE,2016,38,143,0,2
NEW JERSEY,2016,38,143,0,14
NEW MEXICO,2016,38,143,0,14
NEW YORK,2016,38,143,12,674
NORTH CAROLINA,2016,38,143,0,617
NORTH DAKOTA,2016,38,143,0,3
OHIO,2016,38,143,24,2211
OKLAHOMA,2016,38,143,2,1541
OREGON,2016,38,143,1,87
PENNSYLVANIA,2016,38,143,2,416
RHODE ISLAND,2016,38,143,0,33
SOUTH CAROLINA,2016,38,143,0,385
SOUTH DAKOTA,2016,38,143,0,40
TENNESSEE,2016,38,143,4,836
TEXAS,2016,38,143,53,7322
UTAH,2016,38,143,0,4
VERMONT,2016,38,143,0,0
VIRGINIA,2016,38,143,1,398
WASHINGTON,2016,38,143,1,457
WEST VIRGINIA,2016,38,143,0,3
WISCONSIN,2016,38,143,3,464
WYOMING,2016,38,143,0,7
ALABAMA,2016,39,144,0,238
ALASKA,2016,39,144,0,9
ARIZONA,2016,39,144,7,1260
ARKANSAS,2016,39,144,2,973
CALIFORNIA,2016,39,144,5,1497
COLORADO,2016,39,144,0,69
CONNECTICUT,2016,39,144,0,5
DELAWARE,2016,39,144,0,25
FLORIDA,2016,39,144,26,4594
GEORGIA,2016,39,144,6,1195
HAWAII,2016,39,144,0,8
IDAHO,2016,39,144,0,56
ILLINOIS,2016,39,144,0,7
INDIANA,2016,39,144,0,3
IOWA,2016,39,144,0,246
KANSAS,2016,39,144,1,23
KENTUCKY,2016,39,144,0,383
LOUISIANA,2016,39,144,0,210
MAINE,2016,39,144,0,18
MARYLAND,2016,39,144,3,523
MASSACHUSETTS,2016,39,144,0,54
MICHIGAN,2016,39,144,3,351
MINNESOTA,2016,39,144,0,0
MISSISSIPPI,2016,39,144,0,28
MISSOURI,2016,39,144,0,982
MONTANA,2016,39,144,0,44
NEBRASKA,2016,39,144,2,198
NEVADA,2016,39,144,0,3
NEW HAMPSHIRE,2016,39,144,0,2
NEW JERSEY,2016,39,144,0,14
NEW MEXICO,2016,39,144,0,14
NEW YORK,2016,39,144,5,679
NORTH CAROLINA,2016,39,144,0,617
NORTH DAKOTA,2016,39,144,0,3
OHIO,2016,39,144,28,2239
OKLAHOMA,2016,39,144,6,1547
OREGON,2016,39,144,1,88
PENNSYLVANIA,2016,39,144,4,420
RHODE ISLAND,2016,39,144,1,34
SOUTH CAROLINA,2016,39,144,4,389
SOUTH DAKOTA,2016,39,144,0,40
TENNESSEE,2016,39,144,6,842
TEXAS,2016,39,144,32,7354
UTAH,2016,39,144,0,4
VERMONT,2016,39,144,0,0
VIRGINIA,2016,39,144,1,399
WASHINGTON,2016,39,144,5,462
WEST VIRGINIA,2016,39,144,0,3
WISCONSIN,2016,39,144,3,467
WYOMING,2016,39,144,0,7
ALABAMA,2016,40,145,0,238
ALASKA,2016,40,145,0,9
ARIZONA,2016,40,145,26,1286
ARKANSAS,2016,40,145,0,973
CALIFORNIA,2016,40,145,4,1501
COLORADO,2016,40,145,0,69
CONNECTICUT,2016,40,145,0,5
DELAWARE,2016,40,145,0,25
FLORIDA,2016,40,145,18,4612
GEORGIA,2016,40,145,10,1205
HAWAII,2016,40,145,0,8
IDAHO,2016,40,145,0,56
ILLINOIS,2016,40,145,0,7
INDIANA,2016,40,145,0,3
IOWA,2016,40,145,0,246
KANSAS,2016,40,145,0,23
KENTUCKY,2016,40,145,2,385
LOUISIANA,2016,40,145,0,210
MAINE,2016,40,145,0,18
MARYLAND,2016,40,145,0,523
MASSACHUSETTS,2016,40,145,0,54
MICHIGAN,2016,40,145,2,353
MINNESOTA,2016,40,145,0,0
MISSISSIPPI,2016,40,145,0,28
MISSOURI,2016,40,145,0,982
MONTANA,2016,40,145,0,44
NEBRASKA,2016,40,145,1,199
NEVADA,2016,40,145,0,3
NEW HAMPSHIRE,2016,40,145,0,2
NEW JERSEY,2016,40,145,0,14
NEW MEXICO,2016,40,145,0,14
NEW YORK,2016,40,145,4,683
NORTH CAROLINA,2016,40,145,0,617
NORTH DAKOTA,2016,40,145,0,3
OHIO,2016,40,145,23,2262
OKLAHOMA,2016,40,145,6,1553
OREGON,2016,40,145,1,89
PENNSYLVANIA,2016,40,145,4,424
RHODE ISLAND,2016,40,145,0,34
SOUTH CAROLINA,2016,40,145,0,389
SOUTH DAKOTA,2016,40,145,0,40
TENNESSEE,2016,40,145,0,842
TEXAS,2016,40,145,0,7354
UTAH,2016,40,145,0,4
VERMONT,2016,40,145,0,0
VIRGINIA,2016,40,145,0,399
WASHINGTON,2016,40,145,3,465
WEST VIRGINIA,2016,40,145,0,3
WISCONSIN,2016,40,145,4,471
WYOMING,2016,40,145,0,7
ALABAMA,2016,41,146,7,245
ALASKA,2016,41,146,0,9
ARIZONA,2016,41,146,18,1304
ARKANSAS,2016,41,146,2,975
CALIFORNIA,2016,41,146,4,1505
COLORADO,2016,41,146,0,69
CONNECTICUT,2016,41,146,0,5
DELAWARE,2016,41,146,0,25
FLORIDA,2016,41,146,17,4629
GEORGIA,2016,41,146,6,1211
HAWAII,2016,41,146,0,8
IDAHO,2016,41,146,0,56
ILLINOIS,2016,41,146,0,7
INDIANA,2016,41,146,0,3
IOWA,2016,41,146,0,246
KANSAS,2016,41,146,0,23
KENTUCKY,2016,41,146,4,389
LOUISIANA,2016,41,146,0,210
MAINE,2016,41,146,0,18
MARYLAND,2016,41,146,0,523
MASSACHUSETTS,2016,41,146,3,57
MICHIGAN,2016,41,146,9,362
MINNESOTA,2016,41,146,0,0
MISSISSIPPI,2016,41,146,0,28
MISSOURI,2016,41,146,0,982
MONTANA,2016,41,146,0,44
NEBRASKA,2016,41,146,2,201
NEVADA,2016,41,146,0,3
NEW HAMPSHIRE,2016,41,146,0,2
NEW JERSEY,2016,41,146,0,14
NEW MEXICO,2016,41,146,0,14
NEW YORK,2016,41,146,3,686
NORTH CAROLINA,2016,41,146,0,617
NORTH DAKOTA,2016,41,146,0,3
OHIO,2016,41,146,25,2287
OKLAHOMA,2016,41,146,0,1553
OREGON,2016,41,146,0,89
PENNSYLVANIA,2016,41,146,2,426
RHODE ISLAND,2016,41,146,0,34
SOUTH CAROLINA,2016,41,146,0,389
SOUTH DAKOTA,2016,41,146,0,40
TENNESSEE,2016,41,146,1,843
TEXAS,2016,41,146,60,7414
UTAH,2016,41,146,0,4
VERMONT,2016,41,146,0,0
VIRGINIA,2016,41,146,3,402
WASHINGTON,2016,41,146,2,467
WEST VIRGINIA,2016,41,146,0,3
WISCONSIN,2016,41,146,2,473
WYOMING,2016,41,146,0,7
ALABAMA,2016,42,147,0,245
ALASKA,2016,42,147,0,9
ARIZONA,2016,42,147,14,1318
ARKANSAS,2016,42,147,2,977
CALIFORNIA,2016,42,147,7,1512
COLORADO,2016,42,147,0,69
CONNECTICUT,2016,42,147,0,5
DELAWARE,2016,42,147,0,25
FLORIDA,2016,42,147,15,4644
GEORGIA,2016,42,147,10,1221
HAWAII,2016,42,147,0,8
IDAHO,2016,42,147,0,56
ILLINOIS,2016,42,147,0,7
INDIANA,2016,42,147,0,3
IOWA,2016,42,147,0,246
KANSAS,2016,42,147,1,24
KENTUCKY,2016,42,147,4,393
LOUISIANA,2016,42,147,0,210
MAINE,2016,42,147,0,18
MARYLAND,2016,42,147,3,526
MASSACHUSETTS,2016,42,147,1,58
MICHIGAN,2016,42,147,1,363
MINNESOTA,2016,42,147,0,0
MISSISSIPPI,2016,42,147,0,28
MISSOURI,2016,42,147,0,982
MONTANA,2016,42,147,0,44
NEBRASKA,2016,42,147,8,209
NEVADA,2016,42,147,0,3
NEW HAMPSHIRE,2016,42,147,0,2
NEW JERSEY,2016,42,147,0,14
NEW MEXICO,2016,42,147,0,14
NEW YORK,2016,42,147,5,691
NORTH CAROLINA,2016,42,147,0,617
NORTH DAKOTA,2016,42,147,0,3
OHIO,2016,42,147,18,2305
OKLAHOMA,2016,42,147,2,1555
OREGON,2016,42,147,0,89
PENNSYLVANIA,2016,42,147,2,428
RHODE ISLAND,2016,42,147,1,35
SOUTH CAROLINA,2016,42,147,0,389
SOUTH DAKOTA,2016,42,147,0,40
TENNESSEE,2016,42,147,0,843
TEXAS,2016,42,147,51,7465
UTAH,2016,42,147,0,4
VERMONT,2016,42,147,0,0
VIRGINIA,2016,42,147,1,403
WASHINGTON,2016,42,147,8,475
WEST VIRGINIA,2016,42,147,0,3
WISCONSIN,2016,42,147,1,474
WYOMING,2016,42,147,0,7
ALABAMA,2016,43,148,1,246
ALASKA,2016,43,148,0,9
ARIZONA,2016,43,148,12,1330
ARKANSAS,2016,43,148,3,980
CALIFORNIA,2016,43,148,6,1518
COLORADO,2016,43,148,0,69
CONNECTICUT,2016,43,148,0,5
DELAWARE,2016,43,148,0,25
FLORIDA,2016,43,148,32,4676
GEORGIA,2016,43,148,12,1233
HAWAII,2016,43,148,0,8
IDAHO,2016,43,148,0,56
ILLINOIS,2016,43,148,0,7
INDIANA,2016,43,148,0,3
IOWA,2016,43,148,0,246
KANSAS,2016,43,148,1,25
KENTUCKY,2016,43,148,3,396
LOUISIANA,2016,43,148,0,210
MAINE,2016,43,148,0,18
MARYLAND,2016,43,148,1,527
MASSACHUSETTS,2016,43,148,0,58
MICHIGAN,2016,43,148,1,364
MINNESOTA,2016,43,148,0,0
MISSISSIPPI,2016,43,148,0,28
MISSOURI,2016,43,148,0,982
MONTANA,2016,43,148,0,44
NEBRASKA,2016,43,148,4,213
NEVADA,2016,43,148,0,3
NEW HAMPSHIRE,2016,43,148,0,2
NEW JERSEY,2016,43,148,0,14
NEW MEXICO,2016,43,148,0,14
NEW YORK,2016,43,148,3,694
NORTH CAROLINA,2016,43,148,0,617
NORTH DAKOTA,2016,43,148,0,3
OHIO,2016,43,148,25,2330
OKLAHOMA,2016,43,148,2,1557
OREGON,2016,43,148,1,90
PENNSYLVANIA,2016,43,148,2,430
RHODE ISLAND,2016,43,148,1,36
SOUTH CAROLINA,2016,43,148,1,390
SOUTH DAKOTA,2016,43,148,0,40
TENNESSEE,2016,43,148,5,848
TEXAS,2016,43,148,49,7514
UTAH,2016,43,148,0,4
VERMONT,2016,43,148,0,0
VIRGINIA,2016,43,148,0,403
WASHINGTON,2016,43,148,0,475
WEST VIRGINIA,2016,43,148,0,3
WISCONSIN,2016,43,148,3,477
WYOMING,2016,43,148,0,7
ALABAMA,2016,44,149,0,246
ALASKA,2016,44,149,0,9
ARIZONA,2016,44,149,14,1344
ARKANSAS,2016,44,149,0,980
CALIFORNIA,2016,44,149,6,1524
COLORADO,2016,44,149,0,69
CONNECTICUT,2016,44,149,0,5
DELAWARE,2016,44,149,0,25
FLORIDA,2016,44,149,20,4696
GEORGIA,2016,44,149,5,1238
HAWAII,2016,44,149,0,8
IDAHO,2016,44,149,0,56
ILLINOIS,2016,44,149,0,7
INDIANA,2016,44,149,0,3
IOWA,2016,44,149,0,246
KANSAS,2016,44,149,1,26
KENTUCKY,2016,44,149,0,396
LOUISIANA,2016,44,149,0,210
MAINE,2016,44,149,1,19
MARYLAND,2016,44,149,1,528
MASSACHUSETTS,2016,44,149,2,60
MICHIGAN,2016,44,149,2,366
MINNESOTA,2016,44,149,0,0
MISSISSIPPI,2016,44,149,0,28
MISSOURI,2016,44,149,0,982
MONTANA,2016,44,149,0,44
NEBRASKA,2016,44,149,3,216
NEVADA,2016,44,149,0,3
NEW HAMPSHIRE,2016,44,149,0,2
NEW JERSEY,2016,44,149,0,14
NEW MEXICO,2016,44,149,0,14
NEW YORK,2016,44,149,3,697
NORTH CAROLINA,2016,44,149,0,617
NORTH DAKOTA,2016,44,149,0,3
OHIO,2016,44,149,13,2343
OKLAHOMA,2016,44,149,7,1564
OREGON,2016,44,149,0,90
PENNSYLVANIA,2016,44,149,3,433
RHODE ISLAND,2016,44,149,0,36
SOUTH CAROLINA,2016,44,149,1,391
SOUTH DAKOTA,2016,44,149,0,40
TENNESSEE,2016,44,149,1,849
TEXAS,2016,44,149,32,7546
UTAH,2016,44,149,0,4
VERMONT,2016,44,149,0,0
VIRGINIA,2016,44,149,2,405
WASHINGTON,2016,44,149,1,476
WEST VIRGINIA,2016,44,149,0,3
WISCONSIN,2016,44,149,0,477
WYOMING,2016,44,149,0,7
ALABAMA,2016,45,150,2,248
ALASKA,2016,45,150,0,9
ARIZONA,2016,45,150,11,1355
ARKANSAS,2016,45,150,0,980
CALIFORNIA,2016,45,150,3,1527
COLORADO,2016,45,150,0,69
CONNECTICUT,2016,45,150,0,5
